15.05.2024 0:00:00: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:19:45: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:19:50: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:19:55: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:20:00: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:20:05: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:20:10: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:20:15: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:20:20: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:20:25: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:20:30: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:20:35: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:20:40: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:20:45: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:20:50: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:20:55: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:21:00: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:21:05: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:21:10: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:21:16: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:21:21: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:21:26: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:21:31: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:21:36: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:21:41: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:21:46: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:21:51: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:21:56: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:22:01: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:22:06: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:22:11: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:22:16: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:22:21: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:22:26: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:22:31: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:22:36: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:22:41: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:22:46: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:22:51: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:22:56: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:23:01: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:23:06: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:23:11: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:23:16: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:23:21: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:23:26: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:23:31: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:23:36: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:23:41: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:23:46: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:23:51: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:23:56: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:24:01: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:24:06: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:24:11: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:24:16: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:24:21: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:24:26: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:24:31: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:24:36: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:24:41: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:24:47: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:24:52: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:24:57: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:25:02: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:25:07: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:25:12: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:25:17: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:25:22: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:25:27: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:25:32: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:25:37: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:25:42: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:25:47: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:25:52: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:25:57: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:26:02: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:26:07: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:26:12: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:26:17: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:26:22: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:26:27: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:26:32: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:26:37: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:26:42: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:26:47: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:26:52: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:26:57: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:27:02: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:27:07: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:27:12: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:27:17: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:27:22: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:27:27: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:27:32: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:27:37: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:27:42: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:27:47: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:27:52: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:27:57: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:28:02: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:28:07: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:28:12: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:28:17: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:28:22: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:28:27: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:28:32: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:28:37: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:28:42: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:28:47: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:28:52: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:28:57: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:29:02: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:29:07: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
15.05.2024 13:29:12: Status: Success; Address:10.128.131.111; RoundTrip time: 0 мс; Time to live: 127; Don't fragment: False; Buffer size: 32
